Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.12878418,-85.06374000,-96.19638000,-66.89038000,-61.53522000
0.12939453,-81.62628000,-76.99424000,-70.20448000,-52.18816000
0.13000488,-85.83574000,-73.54784000,-76.78358000,-49.45218000
0.13061523,-84.76212000,-78.13237000,-68.60025000,-54.02452000
0.13122559,-77.96439000,-88.07835000,-68.42072000,-65.06255000
0.13183594,-76.90924000,-93.99617000,-80.27866000,-66.76040000
0.13244629,-77.74095000,-85.89423000,-83.33948000,-71.58419000
0.13305664,-79.68802000,-79.39565000,-77.21698000,-77.78952000
0.13366699,-84.91852000,-78.45573000,-71.39934000,-70.94643000
0.13427734,-84.26476000,-78.53845000,-73.06049000,-69.63689000
0.13488770,-81.75710000,-78.80898000,-77.25648000,-64.86867000
0.13549805,-87.73177000,-82.08974000,-82.18181000,-65.31743000
0.13610840,-105.45990000,-91.16418000,-70.56044000,-68.82376000
0.13671875,-94.94838000,-104.38100000,-65.89288000,-68.34182000
0.13732910,-85.92557000,-103.83450000,-70.75604000,-64.81812000
0.13793945,-83.42352000,-93.60391000,-70.93452000,-62.19175000
0.13854980,-81.45102000,-91.68671000,-69.84923000,-62.90509000
0.13916016,-79.19467000,-78.58167000,-76.07591000,-55.46719000
0.13977051,-79.38816000,-72.47540000,-77.88328000,-47.93784000
0.14038086,-78.23639000,-74.24867000,-70.49284000,-48.81740000
0.14099121,-83.21712000,-84.38097000,-70.09554000,-60.20637000
0.14160156,-81.97662000,-88.41824000,-67.14140000,-74.16251000
0.14221191,-78.76641000,-89.07274000,-64.82909000,-66.44554000
0.14282227,-80.29663000,-91.43338000,-67.47667000,-66.45636000
0.14343262,-90.66131000,-88.66838000,-70.59335000,-72.32335000
0.14404297,-85.06400000,-85.08104000,-75.29968000,-68.85043000
0.14465332,-82.76883000,-88.81503000,-71.39474000,-65.58068000
0.14526367,-79.71031000,-97.26479000,-71.45030000,-65.21762000
0.14587402,-77.35130000,-106.41000000,-70.57560000,-71.45434000
0.14648438,-83.11366000,-93.14216000,-69.97266000,-72.52198000
0.14709473,-89.02092000,-92.59344000,-72.95382000,-65.14695000
0.14770508,-88.74584000,-92.23457000,-68.27918000,-67.04961000
0.14831543,-85.63699000,-81.22955000,-67.07040000,-68.51958000
0.14892578,-86.34898000,-73.93772000,-66.21886000,-50.37856000
0.14953613,-80.65331000,-64.29790000,-60.90205000,-38.27682000
0.15014648,-75.70300000,-62.09163000,-58.20060000,-36.04351000
0.15075684,-82.12045000,-69.11265000,-60.84344000,-42.83951000
0.15136719,-84.53690000,-88.92731000,-67.89371000,-61.84116000
0.15197754,-75.54259000,-88.43624000,-80.05022000,-73.80931000
0.15258789,-74.21450000,-86.26885000,-71.41885000,-70.48714000
0.15319824,-77.72734000,-86.72764000,-72.98679000,-68.06522000
0.15380859,-85.55740000,-88.08707000,-69.25749000,-69.93870000
0.15441895,-89.52911000,-83.42017000,-70.64262000,-73.59721000
0.15502930,-86.93912000,-85.15842000,-71.25822000,-72.12717000
0.15563965,-86.02029000,-88.24281000,-68.94044000,-68.47607000
0.15625000,-76.65440000,-85.09674000,-68.69790000,-68.68067000
0.15686035,-74.96178000,-85.54385000,-75.21609000,-74.86678000
0.15747070,-76.96531000,-86.45652000,-77.33373000,-72.29138000
0.15808105,-76.83279000,-88.83102000,-70.66872000,-68.67818000
0.15869141,-78.29412000,-97.28606000,-71.26373000,-72.68169000
0.15930176,-78.35658000,-80.79102000,-69.93137000,-56.78782000
0.15991211,-79.26305000,-75.70589000,-66.91220000,-50.44615000
0.16052246,-90.01052000,-78.81772000,-71.03092000,-52.85702000
0.16113281,-82.28194000,-89.00245000,-79.60704000,-63.05870000
0.16174316,-89.04051000,-87.62535000,-68.58904000,-74.29529000
0.16235352,-87.24656000,-95.17490000,-68.43590000,-68.53841000
0.16296387,-92.19135000,-86.85672000,-70.47594000,-67.82908000
0.16357422,-90.15245000,-84.04100000,-71.31858000,-73.69624000
0.16418457,-97.46852000,-92.05125000,-75.15057000,-82.35204000
0.16479492,-94.71604000,-96.20096000,-78.16837000,-72.94902000
0.16540527,-83.97470000,-88.39560000,-78.67258000,-69.66190000
0.16601563,-86.62048000,-84.04739000,-76.61638000,-71.16545000
0.16662598,-89.19079000,-88.66202000,-66.60551000,-77.25272000
0.16723633,-88.74184000,-94.90829000,-65.45386000,-78.58352000
0.16784668,-79.06948000,-93.32857000,-69.21016000,-83.55350000
0.16845703,-79.67937000,-92.75695000,-79.13794000,-76.66510000
0.16906738,-84.41982000,-88.62929000,-75.92285000,-59.47268000
0.16967773,-90.84228000,-77.03998000,-72.17248000,-48.53580000
0.17028809,-81.51022000,-76.82599000,-69.34579000,-47.86998000
0.17089844,-87.67885000,-84.45140000,-69.50534000,-55.59168000
0.17150879,-80.11910000,-87.02103000,-70.74118000,-63.65481000
0.17211914,-74.48003000,-90.36699000,-83.47831000,-65.26496000
0.17272949,-74.51632000,-89.82344000,-69.40833000,-66.24394000
0.17333984,-78.67462000,-88.88521000,-68.60419000,-67.00027000
0.17395020,-81.79192000,-81.31692000,-67.49385000,-68.09930000
0.17456055,-81.86871000,-80.92810000,-62.89314000,-72.24139000
0.17517090,-81.52501000,-88.81267000,-63.91651000,-72.46185000
0.17578125,-79.81984000,-91.08656000,-68.89517000,-74.13008000
0.17639160,-80.90674000,-86.19556000,-64.72804000,-69.93338000
0.17700195,-81.85977000,-85.39655000,-64.22406000,-65.89943000
0.17761230,-85.73663000,-90.42648000,-68.97160000,-66.24491000
0.17822266,-88.46231000,-91.23550000,-66.87767000,-69.69849000
0.17883301,-82.15518000,-85.21126000,-63.91051000,-59.51765000
0.17944336,-79.70727000,-70.90846000,-66.20631000,-46.02284000
0.18005371,-76.74760000,-67.49487000,-71.67332000,-42.32598000
0.18066406,-75.18510000,-72.98282000,-78.18417000,-47.64605000
0.18127441,-77.04752000,-84.32724000,-77.07616000,-65.49295000
0.18188477,-82.45480000,-87.17670000,-70.32365000,-76.40462000
0.18249512,-85.34088000,-91.20004000,-74.91752000,-70.70752000
0.18310547,-83.60267000,-94.95629000,-69.38017000,-67.04431000
0.18371582,-82.51070000,-94.86417000,-70.42737000,-74.28854000
0.18432617,-85.19151000,-83.64113000,-90.81506000,-76.17736000
0.18493652,-89.86195000,-83.50060000,-71.75056000,-76.92577000
0.18554688,-85.28844000,-87.86682000,-70.35030000,-79.63767000
0.18615723,-84.08901000,-89.99581000,-80.75616000,-78.00652000
0.18676758,-79.95485000,-88.14615000,-86.60947000,-73.18182000
0.18737793,-79.54251000,-87.00774000,-77.41801000,-68.66471000
0.18798828,-78.13382000,-88.27259000,-76.89902000,-71.00857000
0.18859863,-82.89526000,-90.11440000,-74.69707000,-81.21398000
0.18920898,-85.56628000,-80.94928000,-66.65572000,-62.28133000
0.18981934,-86.54450000,-74.42725000,-66.57745000,-53.60292000
0.19042969,-83.88118000,-76.60164000,-65.59849000,-55.22604000
0.19104004,-84.89447000,-96.26858000,-65.67356000,-68.39216000
