time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
331700,27.192589,25.750000,1.442589,120.000000,92.807411,0.000000,0.054678,0.000001835,
331800,27.221294,25.750000,1.471294,120.000000,92.807411,0.000000,0.055116,0.000001840,
331900,27.221294,26.500000,0.721294,120.000000,92.807411,0.000000,0.055511,0.000001846,
332000,27.221294,26.500000,0.721294,120.000000,92.807411,0.000000,0.055916,0.000001835,
332100,27.235647,26.500000,0.735647,120.000000,92.778702,0.000000,0.056411,0.000001797,
332200,27.235647,25.750000,1.485647,120.000000,92.778702,0.000000,0.056810,0.000001814,
332300,27.235647,25.750000,1.485647,120.000000,92.778702,0.000000,0.057253,0.000001801,
332400,27.367825,25.750000,1.617825,120.000000,92.778702,0.000000,0.057687,0.000001815,
332500,27.367825,25.750000,1.617825,120.000000,92.632172,0.000000,0.058115,0.000001834,
332600,27.367825,25.750000,1.617825,120.000000,92.632172,0.000000,0.058577,0.000001808,
332700,27.433912,25.750000,1.683912,120.000000,92.632172,0.000000,0.059027,0.000001799,
332800,27.466957,25.750000,1.716957,120.000000,92.632172,0.000000,0.059476,0.000001798,
332900,27.466957,26.000000,1.466957,120.000000,92.533043,0.000000,0.059911,0.000001817,
333000,27.466957,26.000000,1.466957,120.000000,92.533043,0.000000,0.060337,0.000001852,
333100,27.608479,26.000000,1.608479,120.000000,92.533043,0.000000,0.060792,0.000001880,
333200,27.608479,26.250000,1.358479,120.000000,92.533043,0.000000,0.061241,0.000001833,
333300,27.608479,26.250000,1.358479,120.000000,92.391525,0.000000,0.061688,0.000001806,
333400,27.554239,26.250000,1.304239,120.000000,92.391525,0.000000,0.062145,0.000001798,
333500,27.554239,26.000000,1.554239,120.000000,92.391525,0.000000,0.062567,0.000001783,
333600,27.554239,26.000000,1.554239,120.000000,92.391525,0.000000,0.063042,0.000001763,
333700,27.402119,26.000000,1.402119,120.000000,92.445763,0.000000,0.063502,0.000001767,
333800,27.402119,26.000000,1.402119,120.000000,92.445763,0.000000,0.063982,0.000001735,
333900,27.402119,26.000000,1.402119,120.000000,92.445763,0.000000,0.064443,0.000001752,
334000,27.576059,26.000000,1.576059,120.000000,92.445763,0.000000,0.064888,0.000001723,
334100,27.576059,26.000000,1.576059,120.000000,92.423943,0.000000,0.065348,0.000001726,
334200,27.576059,26.000000,1.576059,120.000000,92.423943,0.000000,0.065798,0.000001739,
334300,27.663029,26.000000,1.663029,120.000000,92.423943,0.000000,0.066306,0.000001721,
334400,27.663029,26.000000,1.663029,120.000000,92.423943,0.000000,0.066810,0.000001744,
334500,27.663029,26.000000,1.663029,120.000000,92.336975,0.000000,0.067216,0.000001745,
334600,27.831514,26.000000,1.831514,120.000000,92.336975,0.000000,0.067667,0.000001766,
334700,27.831514,26.250000,1.581514,120.000000,92.336975,0.000000,0.068125,0.000001756,
334800,27.831514,26.250000,1.581514,120.000000,92.336975,0.000000,0.068529,0.000001745,
