time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
3756100,126.848778,28.250000,98.598778,0.000000,-126.848778,1.000000,2.489962,0.000002076,
3756200,126.924393,28.250000,98.674393,0.000000,-126.848778,1.000000,2.489335,0.000002080,
3756300,126.924393,28.250000,98.674393,0.000000,-126.848778,1.000000,2.488685,0.000002077,
3756400,126.924393,28.250000,98.674393,0.000000,-126.848778,1.000000,2.488000,0.000002077,
3756500,126.587196,28.250000,98.337196,0.000000,-126.924393,1.000000,2.487355,0.000002093,
3756600,126.587196,28.500000,98.087196,0.000000,-126.924393,1.000000,2.486760,0.000002065,
3756700,126.587196,28.500000,98.087196,0.000000,-126.924393,1.000000,2.486112,0.000002050,
3756800,126.793594,28.500000,98.293594,0.000000,-126.924393,1.000000,2.485461,0.000002080,
3756900,126.793594,28.750000,98.043594,0.000000,-126.793594,1.000000,2.484782,0.000002066,
3757000,126.793594,28.750000,98.043594,0.000000,-126.793594,1.000000,2.484157,0.000002100,
3757100,126.771797,28.750000,98.021797,0.000000,-126.793594,1.000000,2.483497,0.000002102,
3757200,126.771797,28.500000,98.271797,0.000000,-126.793594,1.000000,2.482844,0.000002091,
3757300,126.771797,28.500000,98.271797,0.000000,-126.771797,1.000000,2.482212,0.000002108,
3757400,126.760895,28.500000,98.260895,0.000000,-126.771797,1.000000,2.481572,0.000002090,
3757500,126.760895,28.750000,98.010895,0.000000,-126.771797,1.000000,2.480904,0.000002101,
3757600,126.760895,28.750000,98.010895,0.000000,-126.771797,1.000000,2.480252,0.000002085,
3757700,126.755447,28.750000,98.005447,0.000000,-126.760895,1.000000,2.479537,0.000002074,
3757800,126.755447,28.750000,98.005447,0.000000,-126.760895,1.000000,2.478834,0.000002089,
3757900,126.755447,28.750000,98.005447,0.000000,-126.760895,1.000000,2.478085,0.000002081,
3758000,126.627724,28.750000,97.877724,0.000000,-126.760895,1.000000,2.477390,0.000002075,
3758100,126.627724,28.250000,98.377724,0.000000,-126.627724,1.000000,2.476727,0.000002105,
3758200,126.627724,28.250000,98.377724,0.000000,-126.627724,1.000000,2.476026,0.000002099,
3758300,126.563858,28.250000,98.313858,0.000000,-126.627724,1.000000,2.475294,0.000002116,
3758400,126.563858,28.000000,98.563858,0.000000,-126.627724,1.000000,2.474639,0.000002115,
3758500,126.563858,28.000000,98.563858,0.000000,-126.563858,1.000000,2.473961,0.000002114,
3758600,126.281929,28.000000,98.281929,0.000000,-126.563858,1.000000,2.473291,0.000002102,
3758700,126.281929,28.750000,97.531929,0.000000,-126.563858,1.000000,2.472607,0.000002064,
3758800,126.281929,28.750000,97.531929,0.000000,-126.563858,1.000000,2.471863,0.000002063,
3758900,126.140961,28.750000,97.390961,0.000000,-126.281929,1.000000,2.471161,0.000002060,
3759000,126.140961,28.750000,97.390961,0.000000,-126.281929,1.000000,2.470433,0.000002062,
3759100,126.140961,28.750000,97.390961,0.000000,-126.281929,1.000000,2.469745,0.000002053,
3759200,126.070480,28.750000,97.320480,0.000000,-126.281929,1.000000,2.469048,0.000002080,
3759300,126.070480,28.750000,97.320480,0.000000,-126.070480,1.000000,2.468380,0.000002043,
3759400,126.070480,28.750000,97.320480,0.000000,-126.070480,1.000000,2.467687,0.000002048,
3759500,125.910240,28.750000,97.160240,0.000000,-126.070480,1.000000,2.466983,0.000002035,
3759600,125.910240,28.500000,97.410240,0.000000,-126.070480,1.000000,2.466266,0.000002057,
3759700,125.910240,28.500000,97.410240,0.000000,-125.910240,1.000000,2.465540,0.000002022,
3759800,125.955124,28.500000,97.455124,0.000000,-125.910240,1.000000,2.464808,0.000002024,
3759900,125.955124,28.750000,97.205124,0.000000,-125.910240,1.000000,2.464067,0.000002012,
3760000,125.955124,28.750000,97.205124,0.000000,-125.910240,1.000000,2.463349,0.000002049,
