time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
5808900,124.862534,28.250000,96.612534,0.000000,-124.862534,1.000000,2.431410,0.000002081,
5809000,124.681267,28.250000,96.431267,0.000000,-124.862534,1.000000,2.430596,0.000002086,
5809100,124.681267,28.750000,95.931267,0.000000,-124.862534,1.000000,2.429762,0.000002093,
5809200,124.681267,28.750000,95.931267,0.000000,-124.862534,1.000000,2.428924,0.000002095,
5809300,124.590637,28.750000,95.840637,0.000000,-124.681267,1.000000,2.428053,0.000002121,
5809400,124.590637,28.500000,96.090637,0.000000,-124.681267,1.000000,2.427197,0.000002100,
5809500,124.590637,28.500000,96.090637,0.000000,-124.681267,1.000000,2.426363,0.000002114,
5809600,124.295319,28.500000,95.795319,0.000000,-124.681267,1.000000,2.425522,0.000002121,
5809700,124.295319,28.750000,95.545319,0.000000,-124.295319,1.000000,2.424716,0.000002120,
5809800,124.295319,28.750000,95.545319,0.000000,-124.295319,1.000000,2.423810,0.000002125,
5809900,124.272659,28.750000,95.522659,0.000000,-124.295319,1.000000,2.422922,0.000002130,
5810000,124.272659,28.500000,95.772659,0.000000,-124.295319,1.000000,2.422085,0.000002107,
5810100,124.272659,28.500000,95.772659,0.000000,-124.272659,1.000000,2.421247,0.000002121,
5810200,124.261330,28.500000,95.761330,0.000000,-124.272659,1.000000,2.420386,0.000002118,
5810300,124.261330,28.250000,96.011330,0.000000,-124.272659,1.000000,2.419544,0.000002112,
5810400,124.261330,28.250000,96.011330,0.000000,-124.272659,1.000000,2.418715,0.000002153,
5810500,124.255661,28.250000,96.005661,0.000000,-124.261330,1.000000,2.417866,0.000002149,
5810600,124.255661,28.250000,96.005661,0.000000,-124.261330,1.000000,2.416994,0.000002126,
5810700,124.255661,28.250000,96.005661,0.000000,-124.261330,1.000000,2.416130,0.000002142,
5810800,124.252831,28.250000,96.002831,0.000000,-124.261330,1.000000,2.415209,0.000002135,
5810900,124.252831,28.750000,95.502831,0.000000,-124.252831,1.000000,2.414360,0.000002135,
5811000,124.252831,28.750000,95.502831,0.000000,-124.252831,1.000000,2.413478,0.000002142,
5811100,124.126419,28.750000,95.376419,0.000000,-124.252831,1.000000,2.412586,0.000002126,
5811200,124.063210,28.750000,95.313210,0.000000,-124.252831,1.000000,2.411721,0.000002123,
5811300,124.063210,28.250000,95.813210,0.000000,-124.063210,1.000000,2.410808,0.000002125,
5811400,124.063210,28.250000,95.813210,0.000000,-124.063210,1.000000,2.409937,0.000002130,
5811500,123.906601,28.250000,95.656601,0.000000,-124.063210,1.000000,2.409100,0.000002148,
5811600,123.906601,28.500000,95.406601,0.000000,-124.063210,1.000000,2.408245,0.000002151,
5811700,123.906601,28.500000,95.406601,0.000000,-123.906601,1.000000,2.407369,0.000002153,
5811800,123.828300,28.500000,95.328300,0.000000,-123.906601,1.000000,2.406509,0.000002153,
5811900,123.828300,28.500000,95.328300,0.000000,-123.906601,1.000000,2.405669,0.000002156,
5812000,123.828300,28.500000,95.328300,0.000000,-123.906601,1.000000,2.404807,0.000002150,
5812100,123.539154,28.500000,95.039154,0.000000,-123.828300,1.000000,2.404069,0.000002150,
5812200,123.539154,28.250000,95.289154,0.000000,-123.828300,1.000000,2.403250,0.000002132,
5812300,123.539154,28.250000,95.289154,0.000000,-123.828300,1.000000,2.402426,0.000002131,
5812400,123.269577,28.250000,95.019577,0.000000,-123.828300,1.000000,2.401608,0.000002107,
5812500,123.269577,28.250000,95.019577,0.000000,-123.269577,1.000000,2.400799,0.000002110,
5812600,123.269577,28.250000,95.019577,0.000000,-123.269577,1.000000,2.399977,0.000002104,
5812700,123.384789,28.250000,95.134789,0.000000,-123.269577,1.000000,2.399131,0.000002098,
5812800,123.384789,28.000000,95.384789,0.000000,-123.269577,1.000000,2.398295,0.000002091,
5812900,123.384789,28.000000,95.384789,0.000000,-123.384789,1.000000,2.397440,0.000002083,
5813000,123.317398,28.000000,95.317398,0.000000,-123.384789,1.000000,2.396626,0.000002084,
5813100,123.317398,28.500000,94.817398,0.000000,-123.384789,1.000000,2.395788,0.000002112,
5813200,123.317398,28.500000,94.817398,0.000000,-123.384789,1.000000,2.394938,0.000002090,
5813300,123.283699,28.500000,94.783699,0.000000,-123.317398,1.000000,2.394104,0.000002075,
5813400,123.283699,28.500000,94.783699,0.000000,-123.317398,1.000000,2.393281,0.000002061,
5813500,123.283699,28.500000,94.783699,0.000000,-123.317398,1.000000,2.392397,0.000002047,
5813600,123.141846,28.500000,94.641846,0.000000,-123.317398,1.000000,2.391542,0.000002064,
5813700,123.141846,28.500000,94.641846,0.000000,-123.141846,1.000000,2.390654,0.000002059,
5813800,123.141846,28.500000,94.641846,0.000000,-123.141846,1.000000,2.389818,0.000002058,
5813900,122.945923,28.500000,94.445923,0.000000,-123.141846,1.000000,2.388971,0.000002055,
5814000,122.945923,28.000000,94.945923,0.000000,-123.141846,1.000000,2.388116,0.000002043,
5814100,122.945923,28.000000,94.945923,0.000000,-122.945923,1.000000,2.387263,0.000002058,
5814200,122.847961,28.000000,94.847961,0.000000,-122.945923,1.000000,2.386428,0.000002054,
5814300,122.847961,28.500000,94.347961,0.000000,-122.945923,1.000000,2.385591,0.000002065,
5814400,122.847961,28.500000,94.347961,0.000000,-122.945923,1.000000,2.384750,0.000002064,
5814500,122.548981,28.500000,94.048981,0.000000,-122.847961,1.000000,2.383929,0.000002083,
5814600,122.548981,28.000000,94.548981,0.000000,-122.847961,1.000000,2.383134,0.000002087,
5814700,122.548981,28.000000,94.548981,0.000000,-122.847961,1.000000,2.382261,0.000002072,
5814800,122.524490,28.000000,94.524490,0.000000,-122.847961,1.000000,2.381439,0.000002068,
5814900,122.524490,28.250000,94.274490,0.000000,-122.524490,1.000000,2.380623,0.000002109,
5815000,122.524490,28.250000,94.274490,0.000000,-122.524490,1.000000,2.379767,0.000002079,
5815100,122.387245,28.250000,94.137245,0.000000,-122.524490,1.000000,2.378897,0.000002086,
5815200,122.387245,28.000000,94.387245,0.000000,-122.524490,1.000000,2.378000,0.000002090,
5815300,122.387245,28.000000,94.387245,0.000000,-122.387245,1.000000,2.377113,0.000002086,
5815400,122.318619,28.000000,94.318619,0.000000,-122.387245,1.000000,2.376266,0.000002080,
5815500,122.318619,28.000000,94.318619,0.000000,-122.387245,1.000000,2.375378,0.000002083,
5815600,122.318619,28.000000,94.318619,0.000000,-122.387245,1.000000,2.374531,0.000002071,
5815700,121.909309,28.000000,93.909309,0.000000,-122.318619,1.000000,2.373681,0.000002080,
5815800,121.909309,28.750000,93.159309,0.000000,-122.318619,1.000000,2.372832,0.000002038,
