time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
134900,26.586662,24.500000,2.086662,130.000000,103.326675,0.000000,0.059262,0.000001797,
135000,26.586662,24.000000,2.586662,130.000000,103.326675,0.000000,0.059743,0.000001801,
135100,26.586662,24.000000,2.586662,130.000000,103.326675,0.000000,0.060221,0.000001809,
135200,26.793331,24.000000,2.793331,130.000000,103.326675,0.000000,0.060604,0.000001825,
135300,26.793331,23.750000,3.043331,130.000000,103.206665,0.000000,0.060997,0.000001821,
135400,26.793331,23.750000,3.043331,130.000000,103.206665,0.000000,0.061464,0.000001806,
135500,27.021666,23.750000,3.271666,130.000000,103.206665,0.000000,0.061924,0.000001772,
135600,27.021666,24.000000,3.021666,130.000000,103.206665,0.000000,0.062395,0.000001768,
135700,27.021666,24.000000,3.021666,130.000000,102.978333,0.000000,0.062885,0.000001782,
135800,27.135834,24.000000,3.135834,130.000000,102.978333,0.000000,0.063342,0.000001810,
135900,27.135834,24.500000,2.635834,130.000000,102.978333,0.000000,0.063797,0.000001814,
136000,27.135834,24.500000,2.635834,130.000000,102.978333,0.000000,0.064233,0.000001830,
136100,27.192917,24.500000,2.692917,130.000000,102.864166,0.000000,0.064693,0.000001830,
136200,27.192917,24.250000,2.942917,130.000000,102.864166,0.000000,0.065168,0.000001822,
136300,27.192917,24.250000,2.942917,130.000000,102.864166,0.000000,0.065534,0.000001802,
136400,27.221458,24.250000,2.971458,130.000000,102.864166,0.000000,0.065951,0.000001827,
136500,27.221458,24.250000,2.971458,130.000000,102.778542,0.000000,0.066392,0.000001837,
136600,27.221458,24.250000,2.971458,130.000000,102.778542,0.000000,0.066853,0.000001851,
136700,27.360729,24.250000,3.110729,130.000000,102.778542,0.000000,0.067281,0.000001832,
136800,27.360729,24.500000,2.860729,130.000000,102.778542,0.000000,0.067693,0.000001819,
136900,27.360729,24.500000,2.860729,130.000000,102.639267,0.000000,0.068122,0.000001805,
137000,27.430365,24.500000,2.930365,130.000000,102.639267,0.000000,0.068615,0.000001780,
137100,27.430365,24.500000,2.930365,130.000000,102.639267,0.000000,0.069060,0.000001786,
137200,27.430365,24.500000,2.930365,130.000000,102.639267,0.000000,0.069526,0.000001796,
137300,27.465183,24.500000,2.965183,130.000000,102.569633,0.000000,0.069961,0.000001796,
137400,27.465183,24.000000,3.465183,130.000000,102.569633,0.000000,0.070401,0.000001812,
137500,27.465183,24.000000,3.465183,130.000000,102.569633,0.000000,0.070892,0.000001804,
137600,27.482592,24.000000,3.482592,130.000000,102.569633,0.000000,0.071390,0.000001823,
137700,27.482592,24.500000,2.982592,130.000000,102.517410,0.000000,0.071830,0.000001825,
137800,27.482592,24.500000,2.982592,130.000000,102.517410,0.000000,0.072303,0.000001830,
137900,26.991295,24.500000,2.491295,130.000000,102.517410,0.000000,0.072750,0.000001834,
138000,26.991295,24.000000,2.991295,130.000000,102.517410,0.000000,0.073200,0.000001840,
138100,26.991295,24.000000,2.991295,130.000000,103.008705,0.000000,0.073683,0.000001849,
138200,27.370647,24.000000,3.370647,130.000000,103.008705,0.000000,0.074137,0.000001868,
138300,27.370647,24.500000,2.870647,130.000000,103.008705,0.000000,0.074611,0.000001878,
138400,27.370647,24.500000,2.870647,130.000000,103.008705,0.000000,0.075114,0.000001866,
138500,27.310324,24.500000,2.810324,130.000000,102.629349,0.000000,0.075576,0.000001850,
138600,27.310324,24.500000,2.810324,130.000000,102.629349,0.000000,0.076021,0.000001847,
138700,27.310324,24.500000,2.810324,130.000000,102.629349,0.000000,0.076447,0.000001833,
138800,27.405163,24.500000,2.905163,130.000000,102.629349,0.000000,0.076904,0.000001807,
