time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
6228900,126.604538,31.000000,95.604538,0.000000,-126.709076,1.000000,2.425283,0.000002140,
6229000,126.604538,31.000000,95.604538,0.000000,-126.709076,1.000000,2.424515,0.000002131,
6229100,126.604538,31.000000,95.604538,0.000000,-126.709076,1.000000,2.423756,0.000002149,
6229200,126.427269,31.000000,95.427269,0.000000,-126.709076,1.000000,2.423017,0.000002128,
6229300,126.427269,31.000000,95.427269,0.000000,-126.427269,1.000000,2.422269,0.000002108,
6229400,126.427269,31.000000,95.427269,0.000000,-126.427269,1.000000,2.421497,0.000002089,
6229500,126.588638,31.000000,95.588638,0.000000,-126.427269,1.000000,2.420794,0.000002121,
6229600,126.588638,30.750000,95.838638,0.000000,-126.427269,1.000000,2.420049,0.000002109,
6229700,126.588638,30.750000,95.838638,0.000000,-126.588638,1.000000,2.419314,0.000002114,
6229800,126.544319,30.750000,95.794319,0.000000,-126.588638,1.000000,2.418554,0.000002090,
6229900,126.544319,31.000000,95.544319,0.000000,-126.588638,1.000000,2.417802,0.000002081,
6230000,126.544319,31.000000,95.544319,0.000000,-126.588638,1.000000,2.417068,0.000002073,
6230100,126.522156,31.000000,95.522156,0.000000,-126.544319,1.000000,2.416304,0.000002064,
6230200,126.522156,30.750000,95.772156,0.000000,-126.544319,1.000000,2.415566,0.000002069,
6230300,126.522156,30.750000,95.772156,0.000000,-126.544319,1.000000,2.414838,0.000002063,
6230400,126.386078,30.750000,95.636078,0.000000,-126.544319,1.000000,2.414121,0.000002052,
6230500,126.386078,30.750000,95.636078,0.000000,-126.386078,1.000000,2.413378,0.000002081,
6230600,126.386078,30.750000,95.636078,0.000000,-126.386078,1.000000,2.412657,0.000002065,
6230700,126.318039,30.750000,95.568039,0.000000,-126.386078,1.000000,2.411908,0.000002068,
6230800,126.318039,30.750000,95.568039,0.000000,-126.386078,1.000000,2.411161,0.000002107,
6230900,126.318039,30.750000,95.568039,0.000000,-126.318039,1.000000,2.410464,0.000002085,
6231000,126.159019,30.750000,95.409019,0.000000,-126.318039,1.000000,2.409744,0.000002080,
6231100,126.159019,30.750000,95.409019,0.000000,-126.318039,1.000000,2.409003,0.000002080,
6231200,126.159019,30.750000,95.409019,0.000000,-126.318039,1.000000,2.408258,0.000002077,
6231300,125.954514,30.750000,95.204514,0.000000,-126.159019,1.000000,2.407544,0.000002095,
6231400,125.954514,30.750000,95.204514,0.000000,-126.159019,1.000000,2.406825,0.000002126,
6231500,125.954514,30.750000,95.204514,0.000000,-126.159019,1.000000,2.406112,0.000002106,
6231600,125.727257,30.750000,94.977257,0.000000,-126.159019,1.000000,2.405376,0.000002135,
6231700,125.727257,30.500000,95.227257,0.000000,-125.727257,1.000000,2.404664,0.000002110,
6231800,125.727257,30.500000,95.227257,0.000000,-125.727257,1.000000,2.403921,0.000002117,
6231900,125.738632,30.500000,95.238632,0.000000,-125.727257,1.000000,2.403155,0.000002090,
