time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
4123100,98.500046,28.250000,70.250046,98.500000,-0.000099,0.500125,1.785579,0.000001989,
4123200,98.500046,27.750000,70.750046,98.500000,-0.000099,0.500125,1.785581,0.000001969,
4123300,98.500046,27.750000,70.750046,98.500000,-0.000046,0.500083,1.785598,0.000001946,
4123400,98.500023,27.750000,70.750023,98.500000,-0.000046,0.500083,1.785681,0.000001934,
4123500,98.500023,28.250000,70.250023,98.500000,-0.000046,0.500083,1.785700,0.000001971,
4123600,98.500023,28.250000,70.250023,98.500000,-0.000046,0.500083,1.785769,0.000001964,
4123700,98.500015,28.250000,70.250015,98.500000,-0.000023,0.500064,1.785859,0.000001967,
4123800,98.500015,27.500000,71.000015,98.500000,-0.000023,0.500064,1.785870,0.000001961,
4123900,98.500015,27.500000,71.000015,98.500000,-0.000023,0.500064,1.785869,0.000001943,
4124000,98.375008,27.500000,70.875008,98.500000,-0.000023,0.500064,1.785880,0.000001948,
4124100,98.375008,27.500000,70.875008,98.500000,0.124992,0.400006,1.785900,0.000001953,
4124200,98.375008,27.500000,70.875008,98.500000,0.124992,0.400006,1.785923,0.000001953,
4124300,98.312500,27.500000,70.812500,98.500000,0.124992,0.400006,1.785930,0.000001937,
4124400,98.312500,28.000000,70.312500,98.500000,0.124992,0.400006,1.785918,0.000001925,
4124500,98.312500,28.000000,70.312500,98.500000,0.187500,0.350000,1.785964,0.000001938,
4124600,98.406250,28.000000,70.406250,98.500000,0.187500,0.350000,1.785970,0.000001934,
4124700,98.406250,28.250000,70.156250,98.500000,0.187500,0.350000,1.785968,0.000001939,
4124800,98.406250,28.250000,70.156250,98.500000,0.187500,0.350000,1.785995,0.000001944,
4124900,98.328125,28.250000,70.078125,98.500000,0.093750,0.425000,1.785989,0.000001954,
4125000,98.328125,27.500000,70.828125,98.500000,0.093750,0.425000,1.785986,0.000001964,
4125100,98.328125,27.500000,70.828125,98.500000,0.093750,0.425000,1.786035,0.000001962,
4125200,98.539062,27.500000,71.039062,98.500000,0.093750,0.425000,1.786054,0.000001972,
