time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
30000,62.447754,33.250000,29.197754,63.000000,0.604492,0.457551,1.048670,0.000001991,
30100,62.348877,33.250000,29.098877,63.000000,0.552246,0.498630,1.048728,0.000001979,
30200,62.348877,32.500000,29.848877,63.000000,0.552246,0.498630,1.048791,0.000001962,
30300,62.348877,32.500000,29.848877,63.000000,0.552246,0.498630,1.048852,0.000001949,
30400,62.299438,32.500000,29.799438,63.000000,0.552246,0.498630,1.048899,0.000001944,
30500,62.299438,32.750000,29.549438,63.000000,0.700562,0.379066,1.049026,0.000001964,
30600,62.299438,32.750000,29.549438,63.000000,0.700562,0.379066,1.049129,0.000001954,
30700,62.399719,32.750000,29.649719,63.000000,0.700562,0.379066,1.049215,0.000001943,
30800,62.399719,32.750000,29.649719,63.000000,0.700562,0.379066,1.049384,0.000001926,
30900,62.399719,32.750000,29.649719,63.000000,0.600281,0.458511,1.049462,0.000001941,
31000,62.199860,32.750000,29.449860,63.000000,0.600281,0.458511,1.049565,0.000001944,
31100,62.199860,33.000000,29.199860,63.000000,0.600281,0.458511,1.049689,0.000001924,
31200,62.199860,33.000000,29.199860,63.000000,0.600281,0.458511,1.049777,0.000001922,
31300,62.349930,33.000000,29.349930,63.000000,0.800140,0.297583,1.049848,0.000001906,
31400,62.349930,33.250000,29.099930,63.000000,0.800140,0.297583,1.049917,0.000001912,
31500,62.349930,33.250000,29.099930,63.000000,0.800140,0.297583,1.050009,0.000001935,
31600,62.174965,33.250000,28.924965,63.000000,0.800140,0.297583,1.050060,0.000001933,
31700,62.174965,32.500000,29.674965,63.000000,0.825035,0.276594,1.050160,0.000001949,
31800,62.174965,32.500000,29.674965,63.000000,0.825035,0.276594,1.050312,0.000001941,
31900,62.087482,32.500000,29.587482,63.000000,0.825035,0.276594,1.050448,0.000001947,
32000,62.087482,33.250000,28.837482,63.000000,0.825035,0.276594,1.050559,0.000001930,
32100,62.087482,33.250000,28.837482,63.000000,0.912518,0.205422,1.050615,0.000001916,
32200,62.043739,33.250000,28.793739,63.000000,0.912518,0.205422,1.050731,0.000001911,
32300,62.043739,32.750000,29.293739,63.000000,0.912518,0.205422,1.050837,0.000001906,
32400,62.043739,32.750000,29.293739,63.000000,0.912518,0.205422,1.050917,0.000001918,
32500,62.146870,32.750000,29.396870,63.000000,0.956261,0.169185,1.051098,0.000001927,
32600,62.146870,33.500000,28.646870,63.000000,0.956261,0.169185,1.051217,0.000001924,
32700,62.146870,33.500000,28.646870,63.000000,0.956261,0.169185,1.051407,0.000001915,
32800,62.073433,33.500000,28.573433,63.000000,0.956261,0.169185,1.051489,0.000001906,
32900,62.073433,33.250000,28.823433,63.000000,0.926567,0.191735,1.051583,0.000001916,
