time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
303800,26.177204,26.250000,-0.072796,120.000000,93.645592,0.000000,0.000669,0.000358477,
303900,26.177204,26.000000,0.177204,120.000000,93.645592,0.000000,0.000668,0.000358189,
304000,26.177204,26.000000,0.177204,120.000000,93.645592,0.000000,0.000674,0.000357869,
304200,26.213602,26.250000,-0.036398,120.000000,93.822800,0.000000,0.000710,0.000357571,
304300,26.213602,26.250000,-0.036398,120.000000,93.822800,0.000000,0.000738,0.000357734,
304400,26.356800,26.250000,0.106800,120.000000,93.822800,0.000000,0.000727,0.000357882,
304500,26.356800,26.250000,0.106800,120.000000,93.643204,0.000000,0.000734,0.000358247,
304600,26.356800,26.250000,0.106800,120.000000,93.643204,0.000000,0.000763,0.000358721,
304700,26.428400,26.250000,0.178400,120.000000,93.643204,0.000000,0.000800,0.000354710,
304800,26.428400,26.500000,-0.071600,120.000000,93.643204,0.000000,0.000833,0.000351268,
304900,26.428400,26.500000,-0.071600,120.000000,93.571602,0.000000,0.000843,0.000341377,
305000,26.464199,26.500000,-0.035801,120.000000,93.571602,0.000000,0.000832,0.000335310,
305100,26.464199,25.750000,0.714199,120.000000,93.571602,0.000000,0.000823,0.000339241,
305200,26.464199,25.750000,0.714199,120.000000,93.571602,0.000000,0.000855,0.000342187,
305300,26.482100,25.750000,0.732100,120.000000,93.535797,0.000000,0.000866,0.000342289,
305400,26.482100,26.000000,0.482100,120.000000,93.535797,0.000000,0.000936,0.000342958,
305500,26.482100,26.000000,0.482100,120.000000,93.535797,0.000000,0.000990,0.000346389,
305600,26.241051,26.000000,0.241051,120.000000,93.535797,0.000000,0.001052,0.000349158,
305700,26.241051,26.000000,0.241051,120.000000,93.758949,0.000000,0.001066,0.000344079,
305800,26.241051,26.000000,0.241051,120.000000,93.758949,0.000000,0.001092,0.000334419,
305900,26.370525,26.000000,0.370525,120.000000,93.758949,0.000000,0.001114,0.000329134,
306000,26.370525,26.250000,0.120525,120.000000,93.758949,0.000000,0.001133,0.000323796,
306100,26.370525,26.250000,0.120525,120.000000,93.629471,0.000000,0.001194,0.000316210,
306200,26.435263,26.250000,0.185263,120.000000,93.629471,0.000000,0.001213,0.000318641,
306300,26.435263,26.250000,0.185263,120.000000,93.629471,0.000000,0.001246,0.000323540,
306400,26.435263,26.250000,0.185263,120.000000,93.629471,0.000000,0.001313,0.000328174,
306500,26.592632,26.250000,0.342632,120.000000,93.564735,0.000000,0.001337,0.000331960,
306600,26.592632,25.750000,0.842632,120.000000,93.564735,0.000000,0.001366,0.000336143,
306700,26.592632,25.750000,0.842632,120.000000,93.564735,0.000000,0.001409,0.000333113,
306800,26.671316,25.750000,0.921316,120.000000,93.564735,0.000000,0.001447,0.000321684,
306900,26.671316,26.500000,0.171316,120.000000,93.328682,0.000000,0.001480,0.000309572,
307000,26.671316,26.500000,0.171316,120.000000,93.328682,0.000000,0.001533,0.000294959,
307100,26.710659,26.500000,0.210659,120.000000,93.328682,0.000000,0.001550,0.000280824,
307200,26.730330,26.500000,0.230330,120.000000,93.328682,0.000000,0.001577,0.000275308,
307300,26.730330,26.250000,0.480330,120.000000,93.269669,0.000000,0.001585,0.000274715,
307400,26.730330,26.250000,0.480330,120.000000,93.269669,0.000000,0.001627,0.000278239,
307500,26.740166,26.250000,0.490166,120.000000,93.269669,0.000000,0.001627,0.000284668,
307600,26.740166,25.750000,0.990166,120.000000,93.269669,0.000000,0.001623,0.000291604,
307700,26.740166,25.750000,0.990166,120.000000,93.259834,0.000000,0.001659,0.000294074,
307800,26.745083,25.750000,0.995083,120.000000,93.259834,0.000000,0.001739,0.000297853,
307900,26.745083,26.000000,0.745083,120.000000,93.259834,0.000000,0.001817,0.000303213,
308100,26.747541,26.000000,0.747541,120.000000,93.254913,0.000000,0.001951,0.000315946,
308200,26.747541,26.500000,0.247541,120.000000,93.254913,0.000000,0.002048,0.000322849,
308300,26.747541,26.500000,0.247541,120.000000,93.254913,0.000000,0.002065,0.000329088,
308400,26.873772,26.500000,0.373772,120.000000,93.254913,0.000000,0.002114,0.000334888,
308500,26.873772,26.250000,0.623772,120.000000,93.126228,0.000000,0.002143,0.000339773,
308600,26.873772,26.250000,0.623772,120.000000,93.126228,0.000000,0.002207,0.000344241,
308700,27.061886,26.250000,0.811886,120.000000,93.126228,0.000000,0.002264,0.000349481,
308800,27.061886,26.250000,0.811886,120.000000,93.126228,0.000000,0.002295,0.000354353,
308900,27.061886,26.250000,0.811886,120.000000,92.938110,0.000000,0.002369,0.000359692,
309000,26.905943,26.250000,0.655943,120.000000,92.938110,0.000000,0.002439,0.000362876,
309100,26.905943,26.250000,0.655943,120.000000,92.938110,0.000000,0.002507,0.000365668,
309200,26.905943,26.250000,0.655943,120.000000,92.938110,0.000000,0.002545,0.000368669,
309300,26.827972,26.250000,0.577972,120.000000,93.094055,0.000000,0.002595,0.000371420,
309400,26.827972,26.250000,0.577972,120.000000,93.094055,0.000000,0.002621,0.000374208,
309500,26.827972,26.250000,0.577972,120.000000,93.094055,0.000000,0.002683,0.000376436,
309600,26.913986,26.250000,0.663986,120.000000,93.094055,0.000000,0.002720,0.000377897,
309700,26.913986,26.000000,0.913986,120.000000,93.086014,0.000000,0.002760,0.000376735,
309800,26.913986,26.000000,0.913986,120.000000,93.086014,0.000000,0.002801,0.000378620,
309900,26.956993,26.000000,0.956993,120.000000,93.086014,0.000000,0.002825,0.000378337,
310000,26.956993,26.000000,0.956993,120.000000,93.086014,0.000000,0.002915,0.000376906,
310100,26.956993,26.000000,0.956993,120.000000,93.043007,0.000000,0.002961,0.000377113,
310200,26.978497,26.000000,0.978497,120.000000,93.043007,0.000000,0.003057,0.000379493,
310300,26.978497,26.500000,0.478497,120.000000,93.043007,0.000000,0.003128,0.000382233,
310400,26.978497,26.500000,0.478497,120.000000,93.043007,0.000000,0.003177,0.000384380,
310500,27.114248,26.500000,0.614248,120.000000,93.021500,0.000000,0.003250,0.000385971,
310600,27.114248,25.750000,1.364248,120.000000,93.021500,0.000000,0.003326,0.000387399,
310700,27.114248,25.750000,1.364248,120.000000,93.021500,0.000000,0.003376,0.000389137,
310800,27.182125,25.750000,1.432125,120.000000,93.021500,0.000000,0.003488,0.000390524,
310900,27.182125,26.250000,0.932125,120.000000,92.817871,0.000000,0.003509,0.000391785,
311000,27.182125,26.250000,0.932125,120.000000,92.817871,0.000000,0.003618,0.000392036,
311100,27.341063,26.250000,1.091063,120.000000,92.817871,0.000000,0.003675,0.000391685,
311200,27.341063,25.750000,1.591063,120.000000,92.817871,0.000000,0.003779,0.000391347,
311300,27.341063,25.750000,1.591063,120.000000,92.658936,0.000000,0.003826,0.000391666,
311400,27.295532,25.750000,1.545532,120.000000,92.658936,0.000000,0.003859,0.000389544,
311500,27.295532,26.250000,1.045532,120.000000,92.658936,0.000000,0.003973,0.000379279,
311600,27.295532,26.250000,1.045532,120.000000,92.658936,0.000000,0.004028,0.000369961,
311700,27.397766,26.250000,1.147766,120.000000,92.704468,0.000000,0.004117,0.000356426,
