time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
5543900,47.021683,36.000000,11.021683,120.000000,72.956635,0.000000,0.084581,0.000082874,
5544000,46.885841,36.000000,10.885841,120.000000,72.956635,0.000000,0.084744,0.000082935,
5544100,46.885841,35.750000,11.135841,120.000000,73.114159,0.000000,0.084816,0.000083030,
5544200,46.885841,35.750000,11.135841,120.000000,73.114159,0.000000,0.085000,0.000083163,
5544300,47.067921,35.750000,11.317921,120.000000,73.114159,0.000000,0.085147,0.000083298,
5544400,47.067921,35.750000,11.317921,120.000000,73.114159,0.000000,0.085301,0.000083432,
5544500,47.067921,35.750000,11.317921,120.000000,72.932083,0.000000,0.085381,0.000083642,
5544600,47.158958,35.750000,11.408958,120.000000,72.932083,0.000000,0.085488,0.000083750,
5544800,47.158958,36.000000,11.158958,120.000000,72.932083,0.000000,0.085721,0.000083954,
5544900,47.204479,36.000000,11.204479,120.000000,72.841042,0.000000,0.085844,0.000084024,
5545000,47.204479,35.750000,11.454479,120.000000,72.841042,0.000000,0.085970,0.000084133,
5545100,47.204479,35.750000,11.454479,120.000000,72.841042,0.000000,0.086079,0.000084236,
5545200,47.352242,35.750000,11.602242,120.000000,72.841042,0.000000,0.086186,0.000084305,
5545300,47.352242,36.000000,11.352242,120.000000,72.647758,0.000000,0.086291,0.000084321,
5545400,47.352242,36.000000,11.352242,120.000000,72.647758,0.000000,0.086275,0.000084472,
5545500,47.176121,36.000000,11.176121,120.000000,72.647758,0.000000,0.086311,0.000084531,
5545600,47.176121,36.000000,11.176121,120.000000,72.647758,0.000000,0.086411,0.000084601,
5545700,47.176121,36.000000,11.176121,120.000000,72.823883,0.000000,0.086515,0.000084754,
5545800,47.088058,36.000000,11.088058,120.000000,72.823883,0.000000,0.086619,0.000084830,
5545900,47.088058,36.000000,11.088058,120.000000,72.823883,0.000000,0.086683,0.000084870,
5546000,47.088058,36.000000,11.088058,120.000000,72.823883,0.000000,0.086843,0.000084933,
5546100,47.169029,36.000000,11.169029,120.000000,72.911942,0.000000,0.086893,0.000085028,
5546200,47.169029,36.000000,11.169029,120.000000,72.911942,0.000000,0.086971,0.000085148,
5546300,47.169029,36.000000,11.169029,120.000000,72.911942,0.000000,0.087073,0.000085249,
5546400,47.084515,36.000000,11.084515,120.000000,72.911942,0.000000,0.087212,0.000085331,
5546500,47.084515,36.000000,11.084515,120.000000,72.915482,0.000000,0.087349,0.000085549,
5546600,47.084515,36.000000,11.084515,120.000000,72.915482,0.000000,0.087483,0.000085612,
5546700,47.417259,36.000000,11.417259,120.000000,72.915482,0.000000,0.087573,0.000085691,
5546800,47.417259,36.250000,11.167259,120.000000,72.915482,0.000000,0.087701,0.000085749,
5546900,47.417259,36.250000,11.167259,120.000000,72.582741,0.000000,0.087796,0.000085798,
