time,temp_hot_side,temp_cold_side,temp_delta,hot_side_set_point,hot_side_pid_error,hot_side_duty_cycle,teg_oc_voltage,teg_current,
43800,28.792072,28.000000,0.792072,0.000000,-28.792072,1.000000,0.036311,0.000035807,
43900,28.771036,28.000000,0.771036,0.000000,-28.792072,1.000000,0.036336,0.000035845,
44000,28.771036,28.000000,0.771036,0.000000,-28.792072,1.000000,0.036347,0.000035883,
44100,28.771036,28.000000,0.771036,0.000000,-28.771036,1.000000,0.036398,0.000035884,
44200,28.635517,28.000000,0.635517,0.000000,-28.771036,1.000000,0.036449,0.000035942,
44300,28.635517,28.000000,0.635517,0.000000,-28.771036,1.000000,0.036525,0.000035940,
44400,28.635517,28.000000,0.635517,0.000000,-28.771036,1.000000,0.036576,0.000035993,
44500,28.692759,28.000000,0.692759,0.000000,-28.635517,1.000000,0.036584,0.000035993,
44600,28.692759,27.750000,0.942759,0.000000,-28.635517,1.000000,0.036595,0.000035995,
44700,28.692759,27.750000,0.942759,0.000000,-28.635517,1.000000,0.036625,0.000036042,
44800,28.721378,27.750000,0.971378,0.000000,-28.635517,1.000000,0.036663,0.000036121,
44900,28.721378,27.500000,1.221378,0.000000,-28.721378,1.000000,0.036660,0.000036133,
45000,28.721378,27.500000,1.221378,0.000000,-28.721378,1.000000,0.036729,0.000036177,
45100,28.735689,27.500000,1.235689,0.000000,-28.721378,1.000000,0.036743,0.000036126,
45200,28.735689,27.750000,0.985689,0.000000,-28.721378,1.000000,0.036764,0.000036134,
45300,28.735689,27.750000,0.985689,0.000000,-28.735689,1.000000,0.036813,0.000036141,
45400,28.617844,27.750000,0.867844,0.000000,-28.735689,1.000000,0.036842,0.000036181,
45500,28.617844,28.250000,0.367844,0.000000,-28.735689,1.000000,0.036889,0.000036270,
45600,28.617844,28.250000,0.367844,0.000000,-28.735689,1.000000,0.036914,0.000036312,
45700,28.433922,28.250000,0.183922,0.000000,-28.617844,1.000000,0.036947,0.000036361,
45800,28.433922,28.000000,0.433922,0.000000,-28.617844,1.000000,0.036920,0.000036412,
45900,28.433922,28.000000,0.433922,0.000000,-28.617844,1.000000,0.037019,0.000036418,
46000,28.716961,28.000000,0.716961,0.000000,-28.617844,1.000000,0.037046,0.000036435,
46100,28.716961,28.000000,0.716961,0.000000,-28.716961,1.000000,0.037095,0.000036453,
46200,28.716961,28.000000,0.716961,0.000000,-28.716961,1.000000,0.037111,0.000036473,
46300,28.733480,28.000000,0.733480,0.000000,-28.716961,1.000000,0.037083,0.000036493,
46400,28.733480,28.250000,0.483480,0.000000,-28.716961,1.000000,0.037103,0.000036537,
46500,28.733480,28.250000,0.483480,0.000000,-28.733480,1.000000,0.037168,0.000036544,
46600,28.616741,28.250000,0.366741,0.000000,-28.733480,1.000000,0.037172,0.000036601,
46700,28.616741,28.500000,0.116741,0.000000,-28.733480,1.000000,0.037155,0.000036633,
46800,28.616741,28.500000,0.116741,0.000000,-28.733480,1.000000,0.037306,0.000036644,
46900,28.808371,28.500000,0.308371,0.000000,-28.616741,1.000000,0.037269,0.000036625,
47000,28.808371,28.000000,0.808371,0.000000,-28.616741,1.000000,0.037322,0.000036656,
47100,28.808371,28.000000,0.808371,0.000000,-28.616741,1.000000,0.037394,0.000036714,
47200,28.779186,28.000000,0.779186,0.000000,-28.616741,1.000000,0.037431,0.000036782,
47300,28.779186,28.000000,0.779186,0.000000,-28.779186,1.000000,0.037494,0.000036831,
47400,28.779186,28.000000,0.779186,0.000000,-28.779186,1.000000,0.037563,0.000036906,
47500,28.889593,28.000000,0.889593,0.000000,-28.779186,1.000000,0.037605,0.000036926,
47600,28.889593,28.000000,0.889593,0.000000,-28.779186,1.000000,0.037585,0.000036964,
47700,28.889593,28.000000,0.889593,0.000000,-28.889593,1.000000,0.037391,0.000036887,
